[2026-02-27 18:34:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:34:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:37] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:35:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:20] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:36:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:27] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:37:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:04] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:56] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:38:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:27] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:39:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:37] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:40:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:20] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:41:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:27] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:37] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:42:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:04] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:43:56] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:27] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:44:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:04] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:37] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:56] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:45:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:02] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:05] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:08] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:11] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:14] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:20] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:36] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:45] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:51] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:54] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:46:57] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:00] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:21] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:37] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:40] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:43] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:46] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:49] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:47:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:04] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:17] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:20] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:26] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:29] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:32] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:35] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:47] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:50] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:53] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:56] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:48:59] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:03] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:06] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:09] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:12] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:15] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:18] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:23] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:24] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:27] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:30] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:33] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:39] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:42] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:48] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:52] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:55] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:49:58] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:01] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:04] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:07] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:10] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:13] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:16] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:19] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:22] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:25] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:28] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:31] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:34] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:38] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:41] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
[2026-02-27 18:50:44] IoT Trigger: ID=SNS-001, Status=SAFE, Level=0
